machine_id,timestamp,latitude,longitude
M-14,2025-06-07 08:33:00,21.01934984002318,105.8007237047385
M-14,2025-06-07 08:36:00,21.01944383788581,105.80121107388806
M-14,2025-06-07 08:39:00,21.01929135456732,105.80099678148503
M-14,2025-06-07 08:42:00,21.019087642702637,105.80106220966164
M-14,2025-06-07 08:45:00,21.01946289350368,105.80102824979066
M-14,2025-06-07 08:48:00,21.019882791576286,105.80085977770642
M-14,2025-06-07 08:51:00,21.01969277829478,105.80088074212121
M-14,2025-06-07 08:54:00,21.01984262291285,105.80060954976415
M-14,2025-06-07 08:57:00,21.019652779769697,105.80064583153064
M-14,2025-06-07 09:00:00,21.01945400514256,105.8011132264046
M-14,2025-06-07 09:03:00,21.01969664865129,105.80128916838723
M-14,2025-06-07 09:06:00,21.019459921275608,105.80141212148389
M-14,2025-06-07 09:09:00,21.01943634822439,105.80183715168477
M-14,2025-06-07 09:12:00,21.019781542373483,105.80223275655145
M-14,2025-06-07 09:15:00,21.019957449737518,105.80272338491635
M-14,2025-06-07 09:18:00,21.019722897844826,105.80248860398987
M-14,2025-06-07 09:21:00,21.020217522732867,105.8020169321442
M-14,2025-06-07 09:24:00,21.019727234500003,105.80235938423016
M-14,2025-06-07 09:27:00,21.019610578163043,105.80285632298356
M-14,2025-06-07 09:30:00,21.01937815315288,105.80270574932824
M-14,2025-06-07 09:33:00,21.019538944277905,105.80269167842421
M-14,2025-06-07 09:36:00,21.019408950212558,105.80276119621786
M-14,2025-06-07 09:39:00,21.01960080311766,105.80255446683422
M-14,2025-06-07 09:42:00,21.019780618466992,105.80214101794176
M-14,2025-06-07 09:45:00,21.02009151820859,105.80213062430215
M-14,2025-06-07 09:48:00,21.02007553590494,105.80256846359777
M-14,2025-06-07 09:51:00,21.019765206263163,105.80276155573321
M-14,2025-06-07 09:54:00,21.019550753260997,105.8024064959215
M-14,2025-06-07 09:57:00,21.019104983999274,105.80289791789154
M-14,2025-06-07 10:00:00,21.018847263261488,105.80296030221626
M-14,2025-06-07 10:03:00,21.0185502803381,105.80318397741402
M-14,2025-06-07 10:06:00,21.01884215382678,105.80330111322132
M-14,2025-06-07 10:09:00,21.019299786039756,105.80351773681166
M-14,2025-06-07 10:12:00,21.019761806195678,105.8038194227779
M-14,2025-06-07 10:15:00,21.02014534678674,105.80404426287204
M-14,2025-06-07 10:18:00,21.019753108756273,105.80416922616303
M-14,2025-06-07 10:21:00,21.019775680679803,105.80381907363108
M-14,2025-06-07 10:24:00,21.01952446672923,105.80368068889729
M-14,2025-06-07 10:27:00,21.019132016617124,105.80392490692846
M-14,2025-06-07 10:30:00,21.018673593384467,105.80371109261955
M-14,2025-06-07 10:33:00,21.018560776223513,105.80378588390148
M-14,2025-06-07 10:36:00,21.0189513896396,105.80353451143809
M-14,2025-06-07 10:39:00,21.01867191802742,105.80346622278235
M-14,2025-06-07 10:42:00,21.01829091864181,105.8030319757723
M-14,2025-06-07 10:45:00,21.01874608998332,105.8030752217035
M-14,2025-06-07 10:48:00,21.019226226971583,105.80293571520946
M-14,2025-06-07 10:51:00,21.019397982873677,105.80244412837949
M-14,2025-06-07 10:54:00,21.019639039373303,105.8025629896003
M-14,2025-06-07 10:57:00,21.019423945647542,105.80225724114376
M-14,2025-06-07 11:00:00,21.019461012155197,105.80235282579649
M-14,2025-06-07 11:03:00,21.01974370991281,105.80211693332946
M-14,2025-06-07 11:06:00,21.019477683609647,105.80199603188056
M-14,2025-06-07 11:09:00,21.019296049186135,105.80207347938386
M-14,2025-06-07 11:12:00,21.01957895826277,105.801627452605
M-14,2025-06-07 11:15:00,21.019679043168868,105.80166057533623
M-14,2025-06-07 11:18:00,21.02009585426961,105.80151507353854
M-14,2025-06-07 11:21:00,21.020575232749334,105.80136132592173
M-14,2025-06-07 11:24:00,21.020434429764798,105.80089844300049
M-14,2025-06-07 11:27:00,21.02060281775246,105.80048406947121
M-14,2025-06-07 11:30:00,21.02043433392745,105.80074237859952
M-14,2025-06-07 11:33:00,21.020631706601637,105.80123655882791
M-14,2025-06-07 11:36:00,21.020479896500145,105.80170703994301
M-14,2025-06-07 11:39:00,21.020318458629678,105.80212076285649
M-14,2025-06-07 11:42:00,21.02012154513769,105.80164866396913
M-14,2025-06-07 11:45:00,21.01995077325039,105.802116599232
M-14,2025-06-07 11:48:00,21.019794682880043,105.8020421812113
M-14,2025-06-07 11:51:00,21.019309922385563,105.80165694104105
M-14,2025-06-07 11:54:00,21.019557318940386,105.80142294082327
M-14,2025-06-07 11:57:00,21.019713070265936,105.80176894252318
M-14,2025-06-07 12:00:00,21.01992624831518,105.80188643300744
M-14,2025-06-07 12:03:00,21.019429212212334,105.80190007567188
M-14,2025-06-07 12:06:00,21.019778339341876,105.80173832309445
M-15,2025-07-06 08:00:00,21.034909212650522,105.79559448476914
M-15,2025-07-06 08:03:00,21.03515690853769,105.79550896638473
M-15,2025-07-06 08:06:00,21.035038750566724,105.7952061364457
M-15,2025-07-06 08:09:00,21.035419056166106,105.7951924864292
M-15,2025-07-06 08:12:00,21.03551270965181,105.79538880435312
M-15,2025-07-06 08:15:00,21.03526722995621,105.79519545787382
M-15,2025-07-06 08:18:00,21.03527869438792,105.79548157127381
M-15,2025-07-06 08:21:00,21.035618956521226,105.79572711469797
M-15,2025-07-06 08:24:00,21.035319893251316,105.7962021081043
M-15,2025-07-06 08:27:00,21.03496067461486,105.79593149180522
M-15,2025-07-06 08:30:00,21.03470573872976,105.79631803967028
M-15,2025-07-06 08:33:00,21.034753639723338,105.79668684581112
M-15,2025-07-06 08:36:00,21.03439498711683,105.79684381182861
M-15,2025-07-06 08:39:00,21.034755396499428,105.79682600932334
M-15,2025-07-06 08:42:00,21.035169566908277,105.79731285277613
M-15,2025-07-06 08:45:00,21.03560705730344,105.79718920578367
M-15,2025-07-06 08:48:00,21.03548159387426,105.79757990111332
M-15,2025-07-06 08:51:00,21.03526316127727,105.79792382503581
M-15,2025-07-06 08:54:00,21.035602806639513,105.79754227668074
M-15,2025-07-06 08:57:00,21.035496974668956,105.79782084890827
M-15,2025-07-06 09:00:00,21.035542786629563,105.79821178563769
M-15,2025-07-06 09:03:00,21.03515557635869,105.79853441249493
M-15,2025-07-06 09:06:00,21.035103979163335,105.79866874357221
M-15,2025-07-06 09:09:00,21.035194238372082,105.79904710814131
M-15,2025-07-06 09:12:00,21.035045588296548,105.79858757838433
M-15,2025-07-06 09:15:00,21.03476282335158,105.79823225528052
M-15,2025-07-06 09:18:00,21.03450740595032,105.79873099681426
M-15,2025-07-06 09:21:00,21.03440643069991,105.79904726372395
M-15,2025-07-06 09:24:00,21.034571725397115,105.79886237378653
M-15,2025-07-06 09:27:00,21.03416386860009,105.79884893528298
M-15,2025-07-06 09:30:00,21.033868298358737,105.79861273857993
M-15,2025-07-06 09:33:00,21.03427936125845,105.79887687305417
M-15,2025-07-06 09:36:00,21.033901281011865,105.79927714011797
M-15,2025-07-06 09:39:00,21.034229643884508,105.79922584901081
M-15,2025-07-06 09:42:00,21.03439187647002,105.79944627484235
M-15,2025-07-06 09:45:00,21.03475261641466,105.79917912127935
M-15,2025-07-06 09:48:00,21.034735274073476,105.79946856828703
M-15,2025-07-06 09:51:00,21.035204995695988,105.79989823094614
M-15,2025-07-06 09:54:00,21.03498266239372,105.7998014972637
M-15,2025-07-06 09:57:00,21.034881739857255,105.80028332486606
M-15,2025-07-06 10:00:00,21.03496102762242,105.80002443505423
M-15,2025-07-06 10:03:00,21.034609574766353,105.8005073795011
M-15,2025-07-06 10:06:00,21.034254343714647,105.80010166711492
M-15,2025-07-06 10:09:00,21.03427324343786,105.80024735106942
M-15,2025-07-06 10:12:00,21.034534942903896,105.80001866304842
M-15,2025-07-06 10:15:00,21.034527100233422,105.80017966364514
M-15,2025-07-06 10:18:00,21.03424476891811,105.80053325179362
M-15,2025-07-06 10:21:00,21.034283822568597,105.80068230816246
M-15,2025-07-06 10:24:00,21.034097617243226,105.80039239207717
M-15,2025-07-06 10:27:00,21.03448534515178,105.80031426718323
M-15,2025-07-06 10:30:00,21.03413428987959,105.80059154428658
M-15,2025-07-06 10:33:00,21.03404966063246,105.80080610834231
M-15,2025-07-06 10:36:00,21.033801875189422,105.80104475876522
M-15,2025-07-06 10:39:00,21.034012775299626,105.80129430896977
M-15,2025-07-06 10:42:00,21.03443633586198,105.80128976712368
M-15,2025-07-06 10:45:00,21.034189857726833,105.80153711294828
M-15,2025-07-06 10:48:00,21.03383102814581,105.80192971189163
M-15,2025-07-06 10:51:00,21.034151478617854,105.80165984728184
M-15,2025-07-06 10:54:00,21.0340054269582,105.80147037947674
M-15,2025-07-06 10:57:00,21.0342395901601,105.80133907451747
M-15,2025-07-06 11:00:00,21.03463914077947,105.80115324869709
M-15,2025-07-06 11:03:00,21.03463168799314,105.80143607085198
M-15,2025-07-06 11:06:00,21.034554637769673,105.80116935475607
M-15,2025-07-06 11:09:00,21.03448652926135,105.8014806811625
M-15,2025-07-06 11:12:00,21.034305012867517,105.80100944879553
M-15,2025-07-06 11:15:00,21.034205915948412,105.8005463619477
M-15,2025-07-06 11:18:00,21.03398425687348,105.80053417197894
M-15,2025-07-06 11:21:00,21.034270294717516,105.80019045681955
M-15,2025-07-06 11:24:00,21.03381016672006,105.7998660140946
M-15,2025-07-06 11:27:00,21.03396941391277,105.79943698365788
M-15,2025-07-06 11:30:00,21.03377790322707,105.7990111461389
M-15,2025-07-06 11:33:00,21.033889437638976,105.79856798496924
M-15,2025-07-06 11:36:00,21.03339975662831,105.79844189731737
M-15,2025-07-06 11:39:00,21.032908804598268,105.79832736749935
M-15,2025-07-06 11:42:00,21.033317782273034,105.79852389400922
M-15,2025-07-06 11:45:00,21.033510931332057,105.79815359759657
M-15,2025-07-06 11:48:00,21.03395783489025,105.79788188454583
M-15,2025-07-06 11:51:00,21.03422796451128,105.79837347541793
M-15,2025-07-06 11:54:00,21.034077691520405,105.79881113922566
M-15,2025-07-06 11:57:00,21.034458922362308,105.79902463740133
M-15,2025-07-06 12:00:00,21.034348654216032,105.79877337657666
M-15,2025-07-06 12:03:00,21.034751695092126,105.79837840170326
M-15,2025-07-06 12:06:00,21.034631241319495,105.79868488628262
M-15,2025-07-06 12:09:00,21.035098721224315,105.79828216115699
M-15,2025-07-06 12:12:00,21.035596442724646,105.79803599470081
M-15,2025-07-06 12:15:00,21.035792150544715,105.79756023351466
M-15,2025-07-06 12:18:00,21.03623095049004,105.7979914755273
M-15,2025-07-06 12:21:00,21.036287156049926,105.79797072511334
M-15,2025-07-06 12:24:00,21.03635665087814,105.7975269125212
M-15,2025-07-06 12:27:00,21.03648127325018,105.79732162263512
M-15,2025-07-06 12:30:00,21.036631192010073,105.79683804205385
M-15,2025-07-06 12:33:00,21.036695891103946,105.79684869614606
M-15,2025-07-06 12:36:00,21.037041582709552,105.7965881007746
M-15,2025-07-06 12:39:00,21.036771047190804,105.79699205659968
M-15,2025-07-06 12:42:00,21.03642733561718,105.79653440709592
M-15,2025-07-06 12:45:00,21.036850406171354,105.7967824078445
M-15,2025-07-06 12:48:00,21.03673622603585,105.79638380230753
M-15,2025-07-06 12:51:00,21.036714167224464,105.79639397256855
M-15,2025-07-06 12:54:00,21.036487548614158,105.79606570422698
M-15,2025-07-06 12:57:00,21.036427763836897,105.796313833026
M-15,2025-07-06 13:00:00,21.036684704680155,105.79678093527123
M-15,2025-07-06 13:03:00,21.036387966513345,105.79695829450996
M-15,2025-07-06 13:06:00,21.036168554540854,105.79664942406427
M-15,2025-07-06 13:09:00,21.036551105249128,105.79642704871388
M-15,2025-07-06 13:12:00,21.03660306795241,105.79616715007606
M-15,2025-07-06 13:15:00,21.036200931303636,105.79612697204391
M-15,2025-07-06 13:18:00,21.0362606874471,105.79578278396077
M-15,2025-07-06 13:21:00,21.036631069364162,105.79538280250084
M-15,2025-07-06 13:24:00,21.036932033989704,105.79581751189333
M-15,2025-07-06 13:27:00,21.03703653539826,105.79533410591452
M-15,2025-07-06 13:30:00,21.037014464742953,105.79538051139912
M-15,2025-07-06 13:33:00,21.037175361486067,105.79551393009595
M-15,2025-07-06 13:36:00,21.03682477286384,105.79527117398264
M-15,2025-07-06 13:39:00,21.03632749817366,105.79566453983483
M-15,2025-07-06 13:42:00,21.03617408411186,105.79533463526062
M-15,2025-07-06 13:45:00,21.036428320291378,105.79533245484598
M-15,2025-07-06 13:48:00,21.03645596834064,105.79521215815956
M-15,2025-07-06 13:51:00,21.036438881415123,105.79550875659947
M-15,2025-07-06 13:54:00,21.036278168002486,105.79565402299039
M-15,2025-07-06 13:57:00,21.03634558869581,105.79610031362473
M-15,2025-07-06 14:00:00,21.03627708749142,105.79592530214686
M-15,2025-07-06 14:03:00,21.036590546349736,105.79581203566885
M-15,2025-07-06 14:06:00,21.03668625941709,105.79554846248014
M-15,2025-07-06 14:09:00,21.036855032760467,105.79562097291085
M-15,2025-07-06 14:12:00,21.03655706018521,105.79543299314965
M-15,2025-07-04 08:00:00,21.0375525248021,105.80634113994975
M-15,2025-07-04 08:03:00,21.0371616190177,105.80611481637115
M-15,2025-07-04 08:06:00,21.037569757721755,105.80647511335725
M-15,2025-07-04 08:09:00,21.03753171565649,105.80602671211486
M-15,2025-07-04 08:12:00,21.037396239177124,105.80617979089001
M-15,2025-07-04 08:15:00,21.03789357689647,105.80573479268864
M-15,2025-07-04 08:18:00,21.03811177680935,105.80567630648578
M-15,2025-07-04 08:21:00,21.03812385622626,105.80551627661782
M-15,2025-07-04 08:24:00,21.03821128892713,105.80525154813779
M-15,2025-07-04 08:27:00,21.038366368831483,105.80515477258555
M-15,2025-07-04 08:30:00,21.038160259813907,105.80542549930655
M-15,2025-07-04 08:33:00,21.038078139883783,105.80579668911132
M-15,2025-07-04 08:36:00,21.037809782620176,105.80624409854512
M-15,2025-07-04 08:39:00,21.0375629464097,105.80591449168783
M-15,2025-07-04 08:42:00,21.037521688971946,105.80629066022618
M-15,2025-07-04 08:45:00,21.037358362732334,105.80601277316175
M-15,2025-07-04 08:48:00,21.03716024931895,105.8064004376645
M-15,2025-07-04 08:51:00,21.037407051251066,105.80659906840843
M-15,2025-07-04 08:54:00,21.037346951843706,105.80638417603622
M-15,2025-07-04 08:57:00,21.036987366078364,105.80628647352987
M-15,2025-07-04 09:00:00,21.037010300074392,105.80612892706328
M-15,2025-07-04 09:03:00,21.036585281404417,105.80592719420143
M-15,2025-07-04 09:06:00,21.037009556249526,105.80635009425293
M-15,2025-07-04 09:09:00,21.036905861755542,105.80631570934634
M-15,2025-07-04 09:12:00,21.036794915496195,105.80681011559
M-15,2025-07-04 09:15:00,21.036348250071384,105.80722511847537
M-15,2025-07-04 09:18:00,21.036137744170695,105.80675462345641
M-15,2025-07-04 09:21:00,21.03613316497564,105.80660309707204
M-15,2025-07-04 09:24:00,21.035731860864935,105.80665368755473
M-15,2025-07-04 09:27:00,21.03609896512912,105.80695313756958
M-15,2025-07-04 09:30:00,21.036399224100794,105.80666281736087
M-15,2025-07-04 09:33:00,21.03658220880328,105.8067982599734
M-15,2025-07-04 09:36:00,21.03665585726025,105.80671175363126
M-15,2025-07-04 09:39:00,21.037083733242106,105.80633184569994
M-15,2025-07-04 09:42:00,21.036878106551104,105.806494823681
M-15,2025-07-04 09:45:00,21.03646155358126,105.80625662988304
M-15,2025-07-04 09:48:00,21.036785431513124,105.80616852239855
M-15,2025-07-04 09:51:00,21.03660009753597,105.80610588450642
M-15,2025-07-04 09:54:00,21.036739759643115,105.80659768729832
M-15,2025-07-04 09:57:00,21.03685454804481,105.80684758611218
M-15,2025-07-04 10:00:00,21.036814684320877,105.80732463669116
M-15,2025-07-04 10:03:00,21.036875935367053,105.80686021674177
M-15,2025-07-04 10:06:00,21.036868611999502,105.8065246156087
M-15,2025-07-04 10:09:00,21.037128396605365,105.80695137083686
M-15,2025-07-04 10:12:00,21.03730582233351,105.8067707433678
M-15,2025-07-04 10:15:00,21.036849287612974,105.80657905208415
M-15,2025-07-04 10:18:00,21.037301586316808,105.80659700298843
M-15,2025-07-04 10:21:00,21.03696307977008,105.80626932431419
M-15,2025-07-04 10:24:00,21.036789683871397,105.80664862476401
M-15,2025-07-04 10:27:00,21.036998461196152,105.80679940422401
M-15,2025-07-04 10:30:00,21.03666215878011,105.80714787672399
M-15,2025-07-04 10:33:00,21.036924256486145,105.80698897075783
M-15,2025-07-04 10:36:00,21.037398642942122,105.80670680297727
M-15,2025-07-04 10:39:00,21.03767154100283,105.80673673263068
M-15,2025-07-04 10:42:00,21.037288236995277,105.80706834129711
M-15,2025-07-04 10:45:00,21.037511342446376,105.80717552271034
M-15,2025-07-04 10:48:00,21.0378344478539,105.80742743315187
M-15,2025-07-04 10:51:00,21.037460041019976,105.80772319964115
M-15,2025-07-04 10:54:00,21.037057190567978,105.80803217682315
M-15,2025-07-04 10:57:00,21.03749609209691,105.80779129083793
M-15,2025-07-04 11:00:00,21.037255994391124,105.80807760111907
M-15,2025-07-04 11:03:00,21.037125388338588,105.80809520808717
M-15,2025-07-04 11:06:00,21.036983320557297,105.80814135715053
M-15,2025-07-04 11:09:00,21.036944261190673,105.80804477185104
M-15,2025-07-04 11:12:00,21.03718590319633,105.80762816992763
M-15,2025-07-04 11:15:00,21.03736522605159,105.80780082001229
M-15,2025-07-04 11:18:00,21.037366296426626,105.80782516257209
M-15,2025-07-04 11:21:00,21.03786239301948,105.80798217771488
M-15,2025-07-04 11:24:00,21.037709805810895,105.80826864943371
M-15,2025-07-04 11:27:00,21.037260677583905,105.80796802520838
M-15,2025-07-04 11:30:00,21.037452278853106,105.80830942091677
M-15,2025-07-04 11:33:00,21.03696351037377,105.80827986165592
M-15,2025-07-04 11:36:00,21.037273149427463,105.80825506399768
M-15,2025-07-04 11:39:00,21.037592875668405,105.80847476043814
M-15,2025-07-04 11:42:00,21.037113938080303,105.80832385999273
M-15,2025-07-04 11:45:00,21.03723569048933,105.80820916242558
M-15,2025-07-04 11:48:00,21.036866748229816,105.80779738243315
M-15,2025-07-04 11:51:00,21.03694203354801,105.8074027304605
M-15,2025-07-04 11:54:00,21.037251860396633,105.80778227965237
M-15,2025-07-04 11:57:00,21.03755813928291,105.80750657582693
M-15,2025-07-04 12:00:00,21.037993980294107,105.8080046274964
M-15,2025-07-04 12:03:00,21.0383244925137,105.807869539577
M-15,2025-07-04 12:06:00,21.03858692861423,105.80780878610258
M-15,2025-07-04 12:09:00,21.038914452978474,105.80809058312569
M-15,2025-07-04 12:12:00,21.038643915547244,105.80778707425836
M-15,2025-07-04 12:15:00,21.03819116731375,105.80728955098627
M-15,2025-07-04 12:18:00,21.037956347376813,105.80712064561712
M-15,2025-07-04 12:21:00,21.037837113453904,105.80720164228678
M-15,2025-07-04 12:24:00,21.03763971830167,105.8073352515735
M-15,2025-07-04 12:27:00,21.03786649463311,105.80692322034604
M-15,2025-07-04 12:30:00,21.037431433778668,105.80688902528507
M-15,2025-07-04 12:33:00,21.0377165263385,105.80691565284964
M-15,2025-07-04 12:36:00,21.037831193441775,105.80659827996443
M-15,2025-07-04 12:39:00,21.037869957061414,105.80686325991033
M-15,2025-07-04 12:42:00,21.038278881097384,105.8069892495809
M-15,2025-07-04 12:45:00,21.03873325596514,105.80689056334947
M-15,2025-07-04 12:48:00,21.039036703196974,105.80648726509128
M-15,2025-07-04 12:51:00,21.03873009212526,105.80619449750702
M-15,2025-07-04 12:54:00,21.039014931897384,105.80610289040034
M-15,2025-07-04 12:57:00,21.038629106585724,105.80579857506473
M-15,2025-07-04 13:00:00,21.03857311302348,105.80573142195595
